5.080433878532689e-05
5.019548083910941e-05
4.959408208618775e-05
4.900005114307097e-05
4.841329774581845e-05
4.783373273632414e-05
4.726126804876891e-05
4.669581669623878e-05
4.613729275750708e-05
4.558561136397863e-05
4.5040688686793786e-05
4.450244192409056e-05
4.3970789288422714e-05
4.344564999433204e-05
4.292694424607283e-05
4.241459322548691e-05
4.190851908002698e-05
4.1408644910926786e-05
4.0914894761516386e-05
4.0427193605680225e-05
3.9945467336456905e-05
3.946964275477851e-05
3.8999647558347836e-05
3.8535410330652034e-05
3.807686053011065e-05
3.7623928479356776e-05
3.7176545354649526e-05
3.673464317541604e-05
3.6298154793921784e-05
3.586701388506738e-05
3.544115493631033e-05
3.502051323771035e-05
3.460502487209656e-05
3.419462670535516e-05
3.3789256376836107e-05
3.338885228987735e-05
3.299335360244507e-05
3.260270021788864e-05
3.2216832775808915e-05
3.183569264303825e-05
3.145922190473107e-05
3.108736335556376e-05
3.072006049104205e-05
3.035725749891522e-05
2.999889925069523e-05
2.96449312932799e-05
2.92952998406787e-05
2.894995176583984e-05
2.8608834592577558e-05
2.8271896487598272e-05
2.793908625262445e-05
2.7610353316614875e-05
2.7285647728080425e-05
2.696492014749374e-05
2.6648121839792063e-05
2.63352046669719e-05
2.6026121080774267e-05
2.572082411545978e-05
2.541926738067207e-05
2.512140505438869e-05
2.482719187595842e-05
2.4536583139223853e-05
2.4249534685728104e-05
2.3966002898005075e-05
2.3685944692951488e-05
2.3409317515280472e-05
2.3136079331055234e-05
2.2866188621301823e-05
2.2599604375700353e-05
2.2336286086353413e-05
2.2076193741630774e-05
2.1819287820089602e-05
2.156552928446913e-05
2.1314879575758785e-05
2.1067300607339233e-05
2.0822754759194947e-05
2.058120487219778e-05
2.0342614242460717e-05
2.010694661576045e-05
1.987416618202868e-05
1.9644237569910596e-05
1.941712584139022e-05
1.9192796486481457e-05
1.8971215417984325e-05
1.875234896630525e-05
1.8536163874341008e-05
1.8322627292425233e-05
1.81117067733368e-05
1.7903370267369517e-05
1.7697586117462026e-05
1.7494323054387554e-05
1.7293550192002396e-05
1.7095237022552835e-05
1.6899353412039344e-05
1.670586959563774e-05
1.6514756173176326e-05
1.632598410466853e-05
1.6139524705900212e-05
1.5955349644071026e-05
1.5773430933489274e-05
1.559374093131937e-05
1.541625233338151e-05
1.524093817000272e-05
1.5067771801918816e-05
1.4896726916226502e-05
1.4727777522385053e-05
1.4560897948267088e-05
1.4396062836257574e-05
1.4233247139400737e-05
1.4072426117594115e-05
1.3913575333829303e-05
1.3756670650478628e-05
1.3601688225627518e-05
1.3448604509451555e-05
1.3297396240638138e-05
1.3148040442851864e-05
1.3000514421243192e-05
1.2854795759000007e-05
1.2710862313941281e-05
1.2568692215152557e-05
1.2428263859662649e-05
1.2289555909161007e-05
1.2152547286755321e-05
1.2017217173768903e-05
1.1883545006577208e-05
1.1751510473483154e-05
1.1621093511630801e-05
1.1492274303956659e-05
1.1365033276178547e-05
1.12393510938212e-05
1.1115208659278377e-05
1.0992587108910958e-05
1.0871467810180567e-05
1.0751832358818349e-05
1.0633662576028395e-05
1.0516940505725457e-05
1.0401648411806474e-05
1.0287768775455584e-05
1.0175284292482049e-05
1.0064177870690921e-05
9.954432627285814e-06
9.846031886303546e-06
9.738959176080222e-06
9.633198226748283e-06
9.528732967764345e-06
9.425547525467213e-06
9.323626220665843e-06
9.2229535662569e-06
9.12351426487145e-06
9.025293206550474e-06
8.928275466448949e-06
8.832446302567936e-06
8.737791153514522e-06
8.644295636289226e-06
8.551945544100445e-06
8.460726844205715e-06
8.370625675779427e-06
8.281628347806646e-06
8.193721337002724e-06
8.106891285758451e-06
8.021125000110306e-06
7.93640944773565e-06
7.852731755972404e-06
7.77007920986306e-06
7.688439250222625e-06
7.6077994717301895e-06
7.528147621043977e-06
7.449471594939398e-06
7.371759438469936e-06
7.294999343150606e-06
7.219179645163614e-06
7.144288823586013e-06
7.070315498639117e-06
6.997248429959293e-06
6.92507651488997e-06
6.8537887867946e-06
6.783374413390234e-06
6.71382269510155e-06
6.64512306343503e-06
6.577265079373078e-06
6.5102384317877645e-06
6.4440329358740594e-06
6.378638531602235e-06
6.314045282189202e-06
6.250243372588636e-06
6.1872231079995386e-06
6.1249749123931066e-06
6.063489327057637e-06
6.002757009161277e-06
5.942768730332332e-06
5.883515375257025e-06
5.824987940294417e-06
5.767177532108257e-06
5.71007536631567e-06
5.653672766152314e-06
5.597961161153945e-06
5.542932085854153e-06
5.488577178497969e-06
5.434888179771322e-06
5.381856931545997e-06
5.329475375640021e-06
5.277735552593194e-06
5.226629600457625e-06
5.176149753603127e-06
5.126288341537184e-06
5.077037787739436e-06
5.0283906085104e-06
4.9803394118343075e-06
4.9328768962558775e-06
4.885995849770864e-06
4.839689148730164e-06
4.793949756757366e-06
4.748770723679576e-06
4.7041451844713145e-06
4.6600663582113735e-06
4.616527547052443e-06
4.5735221352033555e-06
4.531043587923812e-06
4.489085450531424e-06
4.447641347420904e-06
4.406704981095282e-06
4.366270131209001e-06
4.326330653622721e-06
4.2868804794696954e-06
4.2479136142336185e-06
4.209424136837739e-06
4.171406198745125e-06
4.133854023070007e-06
4.096761903699946e-06
4.060124204428778e-06
4.0239353581002e-06
3.9881898657618165e-06
3.952882295829577e-06
3.918007283262426e-06
3.8835595287470925e-06
3.84953379789283e-06
3.815924920436066e-06
3.782727789454755e-06
3.7499373605923796e-06
3.717548651291447e-06
3.685556740036393e-06
3.6539567656057504e-06
3.6227439263334535e-06
3.5919134793792503e-06
3.5614607400080036e-06
3.5313810808778325e-06
3.501669931336998e-06
3.4723227767293752e-06
3.443335157708433e-06
3.4147026695596507e-06
3.386420961531211e-06
3.3584857361728735e-06
3.3308927486829984e-06
3.30363780626353e-06
3.276716767482894e-06
3.2501255416466993e-06
3.223860088176159e-06
3.1979164159941044e-06
3.1722905829185437e-06
3.1469786950636495e-06
3.1219769062480542e-06
3.097281417410433e-06
3.0728884760322304e-06
3.0487943755674553e-06
3.0249954548794587e-06
3.0014880976846354e-06
2.978268732002905e-06
2.9553338296149536e-06
2.9326799055261224e-06
2.9103035174368444e-06
2.8882012652195793e-06
2.866369790402174e-06
2.8448057756575323e-06
2.82350594429953e-06
2.80246705978513e-06
2.7816859252225813e-06
2.7611593828856426e-06
2.7408843137337673e-06
2.7208576369381556e-06
2.701076309413617e-06
2.681537325356169e-06
2.6622377157863102e-06
2.643174548097862e-06
2.6243449256123653e-06
2.605745987138928e-06
2.5873749065394526e-06
2.5692288922992086e-06
2.551305187102657e-06
2.5336010674144637e-06
2.5161138430656606e-06
2.498840856844876e-06
2.4817794840945524e-06
2.4649271323121355e-06
2.4482812407561413e-06
2.431839280057036e-06
2.4155987518329125e-06
2.399557188309837e-06
2.383712151946879e-06
2.3680612350657233e-06
2.3526020594848155e-06
2.3373322761579922e-06
2.322249564817547e-06
2.3073516336216526e-06
2.2926362188061197e-06
2.278101084340412e-06
2.263744021587875e-06
2.249562848970133e-06
2.235555411635596e-06
2.2217195811320216e-06
2.2080532550831007e-06
2.194554356868991e-06
2.1812208353107733e-06
2.168050664358778e-06
2.1550418427847113e-06
2.142192393877579e-06
2.1295003651433104e-06
2.1169638280080793e-06
2.104580877525259e-06
2.092349632085951e-06
2.0802682331330804e-06
2.068334844878983e-06
2.056547654026456e-06
2.0449048694932174e-06
2.03340472213976e-06
2.022045464500517e-06
2.010825370518337e-06
1.9997427352822096e-06
1.9887958747681945e-06
1.977983125583535e-06
1.967302844713905e-06
1.956753409273748e-06
1.946333216259674e-06
1.9360406823068895e-06
1.925874243448592e-06
1.915832354878329e-06
1.9059134907152637e-06
1.896116143772312e-06
1.8864388253271188e-06
1.8768800648958533e-06
1.8674384100097636e-06
1.858112425994465e-06
1.8489006957519491e-06
1.8398018195452475e-06
1.8308144147857394e-06
1.8219371158230688e-06
1.813168573737629e-06
1.8045074561355915e-06
1.7959524469464478e-06
1.7875022462230332e-06
1.779155569943992e-06
1.770911149818672e-06
1.7627677330944065e-06
1.7547240823661535e-06
1.746778975388473e-06
1.7389312048898031e-06
1.7311795783890154e-06
1.7235229180142094e-06
1.7159600603237427e-06
1.708489856129437e-06
1.7011111703219578e-06
1.6938228816983356e-06
1.6866238827915962e-06
1.6795130797024778e-06
1.6724893919332129e-06
1.6655517522233462e-06
1.658699106387557e-06
1.6519304131554823e-06
1.6452446440134885e-06
1.6386407830483873e-06
1.6321178267930681e-06
1.6256747840740196e-06
1.6193106758607182e-06
1.6130245351168624e-06
1.606815406653432e-06
1.6006823469835434e-06
1.5946244241790876e-06
1.5886407177291206e-06
1.5827303183999903e-06
1.5768923280971778e-06
1.57112585972883e-06
1.5654300370709658e-06
1.5598039946343296e-06
1.5542468775328826e-06
1.5487578413538982e-06
1.543336052029654e-06
1.5379806857106937e-06
1.5326909286406418e-06
1.5274659770325512e-06
1.5223050369467676e-06
1.5172073241702887e-06
1.5121720640976015e-06
1.50719849161298e-06
1.5022858509742252e-06
1.4974333956978285e-06
1.4926403884455407e-06
1.4879061009123359e-06
1.4832298137157408e-06
1.4786108162865258e-06
1.4740484067607307e-06
1.4695418918730196e-06
1.4650905868513313e-06
1.4606938153128327e-06
1.456350909161142e-06
1.4520612084848041e-06
1.4478240614570216e-06
1.4436388242366085e-06
1.4395048608701542e-06
1.435421543195391e-06
1.4313882507457463e-06
1.4274043706560576e-06
1.423469297569448e-06
1.419582433545345e-06
1.4157431879686164e-06
1.4119509774598285e-06
1.408205225786602e-06
1.4045053637760509e-06
1.4008508292282938e-06
1.3972410668310323e-06
1.3936755280751643e-06
1.3901536711714403e-06
1.3866749609681392e-06
1.383238868869747e-06
1.3798448727566391e-06
1.3764924569057419e-06
1.3731811119121694e-06
1.3699103346118155e-06
1.3666796280049015e-06
1.363488501180452e-06
1.360336469241702e-06
1.3572230532324184e-06
1.3541477800641172e-06
1.3511101824441804e-06
1.3481097988048493e-06
1.3451461732330877e-06
1.3422188554013066e-06
1.3393274004989351e-06
1.3364713691648305e-06
1.3336503274205188e-06
1.3308638466042479e-06
1.328111503305854e-06
1.325392879302424e-06
1.3227075614947427e-06
1.3200551418445258e-06
1.3174352173124165e-06
1.3148473897967405e-06
1.312291266073017e-06
1.309766457734207e-06
1.307272581131693e-06
1.3048092573169837e-06
1.3023761119841327e-06
1.2999727754128615e-06
1.2975988824123789e-06
1.295254072265893e-06
1.2929379886757956e-06
1.2906502797095245e-06
1.2883905977460873e-06
1.2861585994232388e-06
1.2839539455853055e-06
1.281776301231653e-06
1.2796253354657801e-06
1.2775007214450392e-06
1.2754021363309722e-06
1.2733292612402544e-06
1.2712817811962396e-06
1.2692593850810994e-06
1.2672617655885482e-06
1.2652886191771464e-06
1.263339646024179e-06
1.2614145499800949e-06
1.259513038523508e-06
1.257634822716747e-06
1.255779617161952e-06
1.2539471399577067e-06
1.2521371126562043e-06
1.2503492602209355e-06
1.248583310984897e-06
1.246838996609312e-06
1.2451160520428537e-06
1.2434142154813729e-06
1.2417332283281143e-06
1.2400728351544232e-06
1.2384327836609327e-06
1.2368128246392266e-06
1.2352127119339717e-06
1.2336322024055129e-06
1.2320710558929298e-06
1.2305290351775426e-06
1.2290059059468665e-06
1.227501436759008e-06
1.2260153990074963e-06
1.2245475668865458e-06
1.223097717356747e-06
1.221665630111172e-06
1.2202510875419002e-06
1.2188538747069532e-06
1.2174737792976324e-06
1.2161105916062593e-06
1.2147641044943094e-06
1.2134341133609388e-06
1.212120416111892e-06
1.2108228131287964e-06
1.209541107238828e-06
1.208275103684751e-06
1.2070246100953244e-06
1.2057894364560715e-06
1.2045693950804052e-06
1.2033643005811102e-06
1.2021739698421735e-06
1.2009982219909578e-06
1.1998368783707189e-06
1.1986897625134582e-06
1.1975567001131086e-06
1.1964375189990472e-06
1.1953320491099353e-06
1.194240122467876e-06
1.1931615731528904e-06
1.1920962372777057e-06
1.1910439529628517e-06
1.1900045603120642e-06
1.1889779013879866e-06
1.1879638201881732e-06
1.1869621626213831e-06
1.185972776484166e-06
1.1849955114377346e-06
1.1840302189851204e-06
1.1830767524486101e-06
1.1821349669474566e-06
1.1812047193758644e-06
1.1802858683812446e-06
1.179378274342737e-06
1.1784817993499925e-06
1.1775963071822195e-06
1.1767216632874834e-06
1.1758577347622623e-06
1.1750043903312515e-06
1.1741615003274162e-06
1.173328936672288e-06
1.1725065728565033e-06
1.1716942839205813e-06
1.1708919464359343e-06
1.1700994384861132e-06
1.1693166396482827e-06
1.1685434309749221e-06
1.1677796949757518e-06
1.1670253155998796e-06
1.1662801782181671e-06
1.1655441696058117e-06
1.164817177925141e-06
1.1640990927086209e-06
1.1633898048420672e-06
1.1626892065480681e-06
1.1619971913696053e-06
1.1613136541538792e-06
1.160638491036329e-06
1.1599715994248526e-06
1.159312877984215e-06
1.1586622266206528e-06
1.158019546466663e-06
1.15738473986598e-06
1.156757710358738e-06
1.1561383626668121e-06
1.1555266026793422e-06
1.154922337438431e-06
1.1543254751250202e-06
1.153735925044938e-06
1.153153597615118e-06
1.152578404349987e-06
1.152010257848019e-06
1.1514490717784558e-06
1.1508947608681867e-06
1.1503472408887928e-06
1.1498064286437482e-06
1.1492722419557775e-06
1.1487445996543694e-06
1.1482234215634417e-06
1.1477086284891605e-06
1.1472001422079041e-06
1.1466978854543788e-06
1.146201781909877e-06
1.1457117561906809e-06
1.1452277338366083e-06
1.1447496412996972e-06
1.1442774059330314e-06
1.1438109559797005e-06
1.1433502205618969e-06
1.1428951296701457e-06
1.1424456141526666e-06
1.1420016057048663e-06
1.1415630368589596e-06
1.141129840973717e-06
1.1407019522243397e-06
1.1402793055924552e-06
1.1398618368562403e-06
1.1394494825806605e-06
1.1390421801078323e-06
1.138639867547501e-06
1.1382424837676372e-06
1.1378499683851475e-06
1.1374622617566995e-06
1.137079304969658e-06
1.1367010398331341e-06
1.1363274088691426e-06
1.1359583553038676e-06
1.135593823059037e-06
1.1352337567434002e-06
1.1348781016443109e-06
1.1345268037194152e-06
1.1341798095884382e-06
1.1338370665250732e-06
1.13349852244897e-06
1.1331641259178212e-06
1.1328338261195454e-06
1.1325075728645664e-06
1.1321853165781864e-06
1.1318670082930534e-06
1.1315525996417204e-06
1.131242042849296e-06
1.1309352907261846e-06
1.1306322966609166e-06
1.1303330146130646e-06
1.1300373991062487e-06
1.1297454052212251e-06
1.1294569885890618e-06
1.1291721053843959e-06
1.128890712318774e-06
1.128612766634075e-06
1.1283382260960127e-06
1.128067048987719e-06
1.127799194103403e-06
1.1275346207420924e-06
1.1272732887014463e-06
1.1270151582716482e-06
1.1267601902293716e-06
1.1265083458318196e-06
1.1262595868108376e-06
1.1260138753670994e-06
1.1257711741643626e-06
1.1255314463237961e-06
1.1252946554183759e-06
1.125060765467349e-06
1.1248297409307684e-06
1.1246015467040903e-06
1.1243761481128414e-06
1.1241535109073494e-06
1.1239336012575393e-06
1.1237163857477922e-06
1.123501831371868e-06
1.1232899055278902e-06
1.123080576013392e-06
1.1228738110204227e-06
1.122669579130715e-06
1.1224678493109104e-06
1.122268590907844e-06
1.1220717736438865e-06
1.1218773676123436e-06
1.1216853432729116e-06
1.1214956714471886e-06
1.121308323314241e-06
1.1211232704062237e-06
1.1209404846040552e-06
1.1207599381331437e-06
1.120581603559168e-06
1.120405453783907e-06
1.1202314620411248e-06
1.1200596018925006e-06
1.1198898472236135e-06
1.119722172239973e-06
1.1195565514631003e-06
1.119392959726657e-06
1.11923137217262e-06
1.1190717642475048e-06
1.1189141116986354e-06
1.1187583905704577e-06
1.1186045772009e-06
1.1184526482177778e-06
1.1183025805352422e-06
1.1181543513502713e-06
1.1180079381392064e-06
1.1178633186543288e-06
1.117720470920479e-06
1.1175793732317183e-06
1.1174400041480295e-06
1.1173023424920606e-06
1.1171663673459051e-06
1.1170320580479246e-06
1.1168993941896091e-06
1.116768355612476e-06
1.1166389224050056e-06
1.1165110748996182e-06
1.1163847936696831e-06
1.1162600595265676e-06
1.116136853516722e-06
1.116015156918798e-06
1.1158949512408053e-06
1.1157762182173011e-06
1.115658939806615e-06
1.115543098188107e-06
1.1154286757594602e-06
1.1153156551340058e-06
1.1152040191380808e-06
1.1150937508084196e-06
1.1149848333895749e-06
1.114877250331373e-06
1.1147709852863981e-06
1.1146660221075087e-06
1.1145623448453839e-06
1.1144599377460998e-06
1.1143587852487356e-06
1.1142588719830102e-06
1.1141601827669441e-06
1.1140627026045554e-06
1.1139664166835795e-06
1.1138713103732183e-06
1.1137773692219175e-06
1.113684578955171e-06
1.1135929254733509e-06
1.113502394849566e-06
1.1134129733275448e-06
1.1133246473195457e-06
1.1132374034042923e-06
1.1131512283249334e-06
1.1130661089870302e-06
1.1129820324565641e-06
1.112898985957974e-06
1.1128169568722125e-06
1.1127359327348312e-06
1.1126559012340839e-06
1.1125768502090575e-06
1.112498767647824e-06
1.1124216416856147e-06
1.1123454606030179e-06
1.1122702128241976e-06
1.112195886915135e-06
1.1121224715818907e-06
1.1120499556688887e-06
1.1119783281572214e-06
1.1119075781629753e-06
1.111837694935577e-06
1.1117686678561596e-06
1.1117004864359492e-06
1.1116331403146713e-06
1.1115666192589763e-06
1.111500913160885e-06
1.1114360120362514e-06
1.1113719060232475e-06
1.1113085853808628e-06
1.1112460404874264e-06
1.111184261839142e-06
1.111123240048647e-06
1.1110629658435837e-06
1.1110034300651915e-06
1.1109446236669144e-06
1.1108865377130277e-06
1.1108291633772785e-06
1.1107724919415462e-06
1.1107165147945163e-06
1.1106612234303728e-06
1.1106066094475059e-06
1.1105526645472343e-06
1.1104993805325452e-06
1.1104467493068483e-06
1.1103947628727457e-06
1.1103434133308168e-06
1.1102926928784172e-06
1.1102425938084942e-06
1.110193108508415e-06
1.11014422945881e-06
1.1100959492324303e-06
1.110048260493019e-06
1.1100011559941973e-06
1.1099546285783618e-06
1.1099086711755981e-06
1.1098632768026064e-06
1.10981843856164e-06
1.1097741496394568e-06
1.1097304033062858e-06
1.1096871929148024e-06
1.1096445118991188e-06
1.1096023537737878e-06
1.1095607121328155e-06
1.1095195806486885e-06
1.1094789530714128e-06
1.1094388232275643e-06
1.1093991850193492e-06
1.1093600324236795e-06
1.1093213594912562e-06
1.1092831603456661e-06
1.109245429182489e-06
1.1092081602684146e-06
1.1091713479403728e-06
1.109134986604672e-06
1.1090990707361497e-06
1.1090635948773332e-06
1.1090285536376096e-06
1.108993941692407e-06
1.1089597537823856e-06
1.1089259847126386e-06
1.1088926293519023e-06
1.1088596826317773e-06
1.108827139545957e-06
1.1087949951494683e-06
1.1087632445579192e-06
1.1087318829467572e-06
1.1087009055505361e-06
1.1086703076621913e-06
1.1086400846323255e-06
1.1086102318685014e-06
1.1085807448345446e-06
1.1085516190498534e-06
1.108522850088719e-06
1.108494433579652e-06
1.1084663652047193e-06
1.108438640698887e-06
1.1084112558493721e-06
1.1083842064950039e-06
1.10835748852559e-06
1.1083310978812932e-06
1.1083050305520127e-06
1.1082792825767772e-06
1.1082538500431408e-06
1.10822872908659e-06
1.1082039158899557e-06
1.1081794066828334e-06
1.1081551977410103e-06
1.1081312853858996e-06
1.1081076659839812e-06
1.1080843359462496e-06
1.1080612917276685e-06
1.1080385298266325e-06
1.108016046784435e-06
1.107993839184742e-06
1.1079719036530737e-06
1.1079502368562914e-06
1.1079288355020912e-06
1.1079076963385031e-06
1.1078868161533983e-06
1.1078661917739993e-06
1.1078458200663993e-06
1.107825697935085e-06
1.1078058223224667e-06
1.1077861902084138e-06
1.1077667986097954e-06
1.1077476445800277e-06
1.1077287252086252e-06
1.1077100376207598e-06
1.1076915789768231e-06
1.1076733464719946e-06
1.1076553373358167e-06
1.1076375488317724e-06
1.1076199782568708e-06
1.1076026229412348e-06
1.1075854802476973e-06
1.1075685475713986e-06
1.1075518223393916e-06
1.1075353020102511e-06
1.1075189840736872e-06
1.1075028660501632e-06
1.1074869454905201e-06
1.107471219975604e-06
1.1074556871158977e-06
1.1074403445511586e-06
1.10742518995006e-06
1.1074102210098363e-06
1.107395435455933e-06
1.1073808310416624e-06
1.10736640554786e-06
1.1073521567825499e-06
1.1073380825806092e-06
1.1073241808034408e-06
1.1073104493386477e-06
1.1072968860997122e-06
1.1072834890256788e-06
1.1072702560808405e-06
1.1072571852544309e-06
1.107244274560317e-06
1.1072315220366985e-06
1.1072189257458092e-06
1.107206483773623e-06
1.1071941942295623e-06
1.1071820552462117e-06
1.1071700649790335e-06
1.1071582216060874e-06
1.1071465233277542e-06
1.1071349683664622e-06
1.1071235549664168e-06
1.1071122813933337e-06
1.1071011459341755e-06
1.1070901468968918e-06
1.1070792826101616e-06
1.107068551423139e-06
1.1070579517052036e-06
1.1070474818457113e-06
1.1070371402537503e-06
1.1070269253578995e-06
1.107016835605989e-06
1.1070068694648656e-06
1.1069970254201583e-06
1.1069873019760485e-06
1.106977697655044e-06
1.1069682109977528e-06
1.1069588405626623e-06
1.1069495849259201e-06
1.1069404426811177e-06
1.1069314124390766e-06
1.106922492827637e-06
1.10691368249145e-06
1.106904980091771e-06
1.1068963843062568e-06
1.1068878938287639e-06
1.1068795073691512e-06
1.1068712236530826e-06
1.1068630414218345e-06
1.1068549594321038e-06
1.1068469764558196e-06
1.106839091279956e-06
1.1068313027063477e-06
1.1068236095515092e-06
1.1068160106464532e-06
1.106808504836514e-06
1.1068010909811717e-06
1.1067937679538799e-06
1.1067865346418926e-06
1.1067793899460964e-06
1.106772332780844e-06
1.1067653620737876e-06
1.1067584767657176e-06
1.1067516758104003e-06
1.1067449581744197e-06
1.1067383228370206e-06
1.106731768789953e-06
1.106725295037319e-06
1.1067189005954217e-06
1.1067125844926153e-06
1.1067063457691586e-06
1.106700183477067e-06
1.106694096679971e-06
1.106688084452972e-06
1.1066821458825025e-06
1.1066762800661872e-06
1.1066704861127066e-06
1.1066647631416598e-06
1.1066591102834325e-06
1.1066535266790639e-06
1.1066480114801166e-06
1.106642563848547e-06
1.1066371829565796e-06
1.1066318679865789e-06
1.1066266181309266e-06
1.1066214325918994e-06
1.106616310581546e-06
1.106611251321569e-06
1.1066062540432058e-06
1.106601317987112e-06
1.1065964424032465e-06
1.1065916265507559e-06
1.1065868696978646e-06
1.1065821711217605e-06
1.1065775301084881e-06
1.1065729459528379e-06
1.1065684179582401e-06
1.1065639454366591e-06
1.1065595277084877e-06
1.1065551641024456e-06
1.1065508539554757e-06
1.1065465966126443e-06
1.1065423914270417e-06
1.106538237759683e-06
1.106534134979412e-06
1.1065300824628048e-06
1.1065260795940752e-06
1.1065221257649807e-06
1.106518220374731e-06
1.1065143628298955e-06
1.1065105525443145e-06
1.106506788939009e-06
1.1065030714420933e-06
1.1064993994886876e-06
1.106495772520833e-06
1.106492189987406e-06
1.106488651344035e-06
1.1064851560530175e-06
1.1064817035832384e-06
1.1064782934100896e-06
1.1064749250153899e-06
1.1064715978873063e-06
1.1064683115202765e-06
1.1064650654149317e-06
1.1064618590780214e-06
1.1064586920223373e-06
1.1064555637666404e-06
1.1064524738355874e-06
1.1064494217596582e-06
1.1064464070750852e-06
1.1064434293237824e-06
1.1064404880532754e-06
1.106437582816634e-06
1.1064347131724025e-06
1.106431878684534e-06
1.1064290789223237e-06
1.1064263134603433e-06
1.1064235818783766e-06
1.1064208837613549e-06
1.1064182186992957e-06
1.106415586287238e-06
1.1064129861251832e-06
1.1064104178180323e-06
1.106407880975527e-06
1.1064053752121898e-06
1.1064029001472665e-06
1.1064004554046666e-06
1.106398040612908e-06
1.106395655405059e-06
1.1063932994186836e-06
1.106390972295786e-06
1.106388673682756e-06
1.106386403230316e-06
1.106384160593467e-06
1.1063819454314366e-06
1.1063797574076279e-06
1.1063775961895668e-06
1.106375461448853e-06
1.1063733528611092e-06
1.1063712701059324e-06
1.1063692128668442e-06
1.1063671808312441e-06
1.1063651736903612e-06
1.1063631911392072e-06
1.1063612328765303e-06
1.1063592986047693e-06
1.1063573880300086e-06
1.1063555008619336e-06
1.1063536368137857e-06
1.10635179560232e-06
1.1063499769477616e-06
1.1063481805737631e-06
1.1063464062073624e-06
1.1063446535789421e-06
1.1063429224221872e-06
1.1063412124740457e-06
1.1063395234746885e-06
1.1063378551674693e-06
1.1063362072988862e-06
1.1063345796185431e-06
1.1063329718791113e-06
1.1063313838362923e-06
1.1063298152487803e-06
1.106328265878226e-06
1.1063267354892005e-06
1.1063252238491584e-06
1.1063237307284034e-06
1.1063222559000539e-06
1.1063207991400072e-06
1.1063193602269062e-06
1.106317938942106e-06
1.1063165350696401e-06
1.1063151483961876e-06
1.1063137787110415e-06
1.1063124258060761e-06
1.106311089475715e-06
1.1063097695169009e-06
1.1063084657290641e-06
1.1063071779140917e-06
1.1063059058762984e-06
1.1063046494223958e-06
1.106303408361464e-06
1.1063021825049216e-06
1.1063009716664982e-06
1.1062997756622045e-06
1.1062985943103057e-06
1.1062974274312941e-06
1.1062962748478602e-06
1.106295136384867e-06
1.1062940118693236e-06
1.1062929011303576e-06
1.1062918039991909e-06
1.1062907203091127e-06
1.1062896498954544e-06
1.1062885925955648e-06
1.1062875482487857e-06
1.106286516696427e-06
1.1062854977817427e-06
1.1062844913499068e-06
1.106283497247991e-06
1.1062825153249393e-06
1.1062815454315474e-06
1.106280587420438e-06
1.1062796411460402e-06
1.1062787064645662e-06
1.1062777832339891e-06
1.106276871314023e-06
1.1062759705661003e-06
1.1062750808533507e-06
1.106274202040581e-06
